{1., 0}
{7.9207, 85.33799117812572}
{7.920800000000001, 85.33805130881368}
{7.9209000000000005, 85.33811143793874}
{7.921, 85.3381715655011}
{7.9211, 85.33823169150087}
{7.921200000000001, 85.33829181593805}
{7.9213000000000005, 85.33835193881262}
{7.9214, 85.33841206012471}
{7.9215, 85.3384721798744}
{7.921600000000001, 85.33853229806182}
{7.9217, 85.33859241468694}
{7.9218, 85.33865252974978}
{7.9219, 85.33871264325042}
{7.922000000000001, 85.3387727551891}
{7.9221, 85.33883286556556}
{7.9222, 85.33889297438016}
{7.9223, 85.33895308163278}
{7.9224000000000006, 85.3390131873236}
{7.9225, 85.33907329145256}
{7.9226, 85.33913339401983}
{7.922700000000001, 85.33919349502533}
{7.9228000000000005, 85.33925359446934}
{7.9229, 85.33931369235168}
{7.923, 85.33937378867266}
{7.923100000000001, 85.33943388343215}
{7.9232000000000005, 85.33949397663028}
{7.9233, 85.33955406826703}
{7.9234, 85.33961415834261}
{7.923500000000001, 85.339674246857}
{7.9236, 85.33973433381027}
{7.9237, 85.33979441920243}
{7.9238, 85.33985450303355}
{7.923900000000001, 85.3399145853038}
{7.924, 85.33997466601316}
{7.9241, 85.34003474516169}
{7.9242, 85.34009482274955}
{7.924300000000001, 85.34015489877665}
{7.9244, 85.34021497324308}
{7.9245, 85.34027504614897}
{7.924600000000001, 85.34033511749439}
{7.9247000000000005, 85.34039518727926}
{7.9248, 85.34045525550376}
{7.9249, 85.34051532216802}
{7.925000000000001, 85.34057538727191}
{7.9251000000000005, 85.34063545081567}
{7.9252, 85.34069551279927}
{7.9253, 85.34075557322271}
{7.925400000000001, 85.34081563208622}
{7.9255, 85.34087568938976}
{7.9256, 85.34093574513336}
{7.9257, 85.34099579931713}
{7.925800000000001, 85.34105585194115}
{7.9259, 85.34111590300543}
{7.926, 85.34117595251004}
{7.9261, 85.34123600045514}
{7.926200000000001, 85.34129604684058}
{7.9263, 85.3413560916666}
{7.9264, 85.34141613493327}
{7.926500000000001, 85.3414761766405}
{7.9266000000000005, 85.3415362167885}
{7.9267, 85.34159625537725}
{7.9268, 85.34165629240678}
{7.926900000000001, 85.34171632787728}
{7.9270000000000005, 85.34177636178875}
{7.9271, 85.34183639414118}
{7.9272, 85.34189642493467}
{7.927300000000001, 85.34195645416935}
{7.9274000000000004, 85.34201648184529}
{7.9275, 85.34207650796242}
{7.9276, 85.34213653252081}
{7.927700000000001, 85.34219655552067}
{7.9278, 85.34225657696193}
{7.9279, 85.34231659684475}
{7.928, 85.34237661516907}
{7.928100000000001, 85.34243663193504}
{7.9282, 85.34249664714271}
{7.9283, 85.34255666079216}
{7.9284, 85.34261667288338}
{7.9285000000000005, 85.3426766834165}
{7.9286, 85.3427366923915}
{7.9287, 85.34279669980859}
{7.928800000000001, 85.34285670566767}
{7.9289000000000005, 85.34291670996882}
{7.929, 85.34297671271219}
{7.9291, 85.34303671389783}
{7.929200000000001, 85.34309671352577}
{7.9293000000000005, 85.34315671159598}
{7.9294, 85.3432167081087}
{7.9295, 85.34327670306392}
{7.929600000000001, 85.34333669646162}
{7.9297, 85.34339668830194}
{7.9298, 85.34345667858496}
{7.9299, 85.34351666731065}
{7.930000000000001, 85.34357665447915}
{7.9301, 85.34363664009057}
{7.9302, 85.34369662414477}
{7.9303, 85.34375660664207}
{7.930400000000001, 85.3438165875823}
{7.9305, 85.34387656696572}
{7.9306, 85.34393654479224}
{7.930700000000001, 85.343996521062}
{7.9308000000000005, 85.34405649577494}
{7.9309, 85.34411646893129}
{7.931, 85.34417644053106}
{7.931100000000001, 85.34423641057424}
{7.9312000000000005, 85.34429637906092}
{7.9313, 85.34435634599123}
{7.9314, 85.34441631136525}
{7.931500000000001, 85.34447627518288}
{7.9316, 85.34453623744423}
{7.9317, 85.34459619814952}
{7.9318, 85.3446561572986}
{7.931900000000001, 85.34471611489172}
{7.932, 85.34477607092876}
{7.9321, 85.3448360254099}
{7.9322, 85.34489597833519}
{7.932300000000001, 85.3449559297047}
{7.9324, 85.34501587951843}
{7.9325, 85.34507582777637}
{7.932600000000001, 85.34513577447886}
{7.9327000000000005, 85.34519571962568}
{7.9328, 85.34525566321703}
{7.9329, 85.3453156052529}
{7.933000000000001, 85.34537554573342}
{7.9331000000000005, 85.34543548465855}
{7.9332, 85.34549542202853}
{7.9333, 85.34555535784324}
{7.933400000000001, 85.34561529210278}
{7.9335, 85.34567522480727}
{7.9336, 85.34573515595679}
{7.9337, 85.34579508555136}
{7.933800000000001, 85.34585501359095}
{7.9339, 85.3459149400758}
{7.934, 85.34597486500577}
{7.9341, 85.34603478838112}
{7.934200000000001, 85.3460947102018}
{7.9343, 85.34615463046781}
{7.9344, 85.34621454917938}
{7.934500000000001, 85.3462744663364}
{7.9346000000000005, 85.34633438193906}
{7.9347, 85.3463942959874}
{7.9348, 85.34645420848145}
{7.934900000000001, 85.34651411942127}
{7.9350000000000005, 85.34657402880686}
{7.9351, 85.34663393663838}
{7.9352, 85.34669384291585}
{7.935300000000001, 85.34675374763941}
{7.9354000000000005, 85.346813650809}
{7.9355, 85.34687355242475}
{7.9356, 85.34693345248667}
{7.935700000000001, 85.34699335099485}
{7.9358, 85.34705324794939}
{7.9359, 85.34711314335019}
{7.936, 85.34717303719755}
{7.936100000000001, 85.34723292949138}
{7.9362, 85.34729282023179}
{7.9363, 85.34735270941886}
{7.9364, 85.34741259705258}
{7.9365000000000006, 85.34747248313299}
{7.9366, 85.34753236766025}
{7.9367, 85.3475922506344}
{7.936800000000001, 85.34765213205552}
{7.9369000000000005, 85.34771201192352}
{7.937, 85.34777189023869}
{7.9371, 85.34783176700093}
{7.937200000000001, 85.34789164221024}
{7.9373000000000005, 85.34795151586694}
{7.9374, 85.34801138797081}
{7.9375, 85.34807125852217}
{7.937600000000001, 85.3481311275208}
{7.9377, 85.34819099496703}
{7.9378, 85.34825086086073}
{7.9379, 85.34831072520201}
{7.938000000000001, 85.34837058799097}
{7.9381, 85.34843044922775}
{7.9382, 85.34849030891218}
{7.9383, 85.34855016704452}
{7.938400000000001, 85.34861002362474}
{7.9385, 85.34866987865286}
{7.9386, 85.34872973212906}
{7.938700000000001, 85.34878958405335}
{7.9388000000000005, 85.34884943442586}
{7.9389, 85.34890928324643}
{7.939, 85.34896913051531}
{7.939100000000001, 85.3490289762326}
{7.9392000000000005, 85.34908882039818}
{7.9393, 85.34914866301224}
{7.9394, 85.34920850407482}
{7.939500000000001, 85.349268343586}
{7.9396, 85.34932818154579}
{7.9397, 85.34938801795427}
{7.9398, 85.34944785281155}
{7.939900000000001, 85.34950768611755}
{7.94, 85.34956751787244}
{7.9401, 85.34962734807635}
{7.9402, 85.34968717672918}
{7.940300000000001, 85.3497470038311}
{7.9404, 85.34980682938213}
{7.9405, 85.34986665338229}
{7.940600000000001, 85.34992647583175}
{7.9407000000000005, 85.34998629673042}
{7.9408, 85.35004611607852}
{7.9409, 85.35010593387611}
{7.941000000000001, 85.35016575012303}
{7.9411000000000005, 85.35022556481958}
{7.9412, 85.35028537796573}
{7.9413, 85.35034518956152}
{7.941400000000001, 85.35040499960702}
{7.9415000000000004, 85.35046480810234}
{7.9416, 85.35052461504749}
{7.9417, 85.35058442044256}
{7.941800000000001, 85.35064422428766}
{7.9419, 85.35070402658269}
{7.942, 85.35076382732785}
{7.9421, 85.35082362652314}
{7.942200000000001, 85.35088342416864}
{7.9423, 85.35094322026438}
{7.9424, 85.35100301481044}
{7.9425, 85.35106280780695}
{7.9426000000000005, 85.3511225992539}
{7.9427, 85.35118238915138}
{7.9428, 85.3512421774994}
{7.942900000000001, 85.35130196429805}
{7.9430000000000005, 85.35136174954744}
{7.9431, 85.35142153324746}
{7.9432, 85.35148131539843}
{7.943300000000001, 85.35154109600023}
{7.9434000000000005, 85.35160087505298}
{7.9435, 85.35166065255667}
{7.9436, 85.35172042851151}
{7.943700000000001, 85.35178020291741}
{7.9438, 85.35183997577444}
{7.9439, 85.35189974708281}
{7.944, 85.35195951684244}
{7.944100000000001, 85.35201928505343}
{7.9442, 85.35207905171575}
{7.9443, 85.35213881682964}
{7.9444, 85.35219858039507}
{7.944500000000001, 85.35225834241216}
{7.9446, 85.3523181028808}
{7.9447, 85.3523778618012}
{7.944800000000001, 85.35243761917347}
{7.9449000000000005, 85.35249737499747}
{7.945, 85.35255712927346}
{7.9451, 85.35261688200139}
{7.945200000000001, 85.35267663318129}
{7.9453000000000005, 85.35273638281336}
{7.9454, 85.35279613089749}
{7.9455, 85.35285587743387}
{7.945600000000001, 85.35291562242253}
{7.9457, 85.35297536586354}
{7.9458, 85.35303510775694}
{7.9459, 85.3530948481027}
{7.946000000000001, 85.35315458690103}
{7.9461, 85.35321432415192}
{7.9462, 85.3532740598555}
{7.9463, 85.35333379401175}
{7.946400000000001, 85.35339352662066}
{7.9465, 85.35345325768246}
{7.9466, 85.35351298719713}
{7.946700000000001, 85.35357271516477}
{7.9468000000000005, 85.35363244158532}
{7.9469, 85.35369216645901}
{7.947, 85.35375188978581}
{7.947100000000001, 85.35381161156567}
{7.9472000000000005, 85.35387133179891}
{7.9473, 85.35393105048536}
{7.9474, 85.35399076762518}
{7.947500000000001, 85.3540504832185}
{7.9476, 85.35411019726519}
{7.9477, 85.35416990976546}
{7.9478, 85.35422962071932}
{7.947900000000001, 85.35428933012689}
{7.948, 85.35434903798804}
{7.9481, 85.35440874430309}
{7.9482, 85.35446844907203}
{7.948300000000001, 85.35452815229475}
{7.9484, 85.35458785397148}
{7.9485, 85.35464755410221}
{7.948600000000001, 85.35470725268712}
{7.9487000000000005, 85.35476694972604}
{7.9488, 85.35482664521928}
{7.9489, 85.35488633916668}
{7.949000000000001, 85.35494603156852}
{7.9491000000000005, 85.35500572242464}
{7.9492, 85.35506541173527}
{7.9493, 85.35512509950038}
{7.949400000000001, 85.35518478572004}
{7.9495000000000005, 85.35524447039427}
{7.9496, 85.35530415352332}
{7.9497, 85.3553638351071}
{7.949800000000001, 85.35542351514557}
{7.9499, 85.35548319363906}
{7.95, 85.35554287058734}
{7.9501, 85.35560254599066}
{7.950200000000001, 85.35566221984908}
{7.9503, 85.35572189216252}
{7.9504, 85.35578156293117}
{7.9505, 85.35584123215504}
{7.9506000000000006, 85.35590089983424}
{7.9507, 85.35596056596886}
{7.9508, 85.3560202305588}
{7.950900000000001, 85.35607989360415}
{7.9510000000000005, 85.35613955510512}
{7.9511, 85.35619921506161}
{7.9512, 85.35625887347383}
{7.951300000000001, 85.3563185303418}
{7.9514000000000005, 85.35637818566548}
{7.9515, 85.35643783944498}
{7.9516, 85.35649749168032}
{7.951700000000001, 85.3565571423717}
{7.9518, 85.35661679151909}
{7.9519, 85.35667643912252}
{7.952, 85.35673608518219}
{7.952100000000001, 85.35679572969788}
{7.9522, 85.35685537267}
{7.9523, 85.35691501409828}
{7.9524, 85.35697465398309}
{7.952500000000001, 85.35703429232423}
{7.9526, 85.35709392912193}
{7.9527, 85.35715356437613}
{7.952800000000001, 85.35721319808701}
{7.9529000000000005, 85.35727283025453}
{7.953, 85.35733246087878}
{7.9531, 85.35739208995979}
{7.953200000000001, 85.35745171749772}
{7.9533000000000005, 85.35751134349263}
{7.9534, 85.35757096794435}
{7.9535, 85.35763059085325}
{7.953600000000001, 85.35769021221918}
{7.9537, 85.35774983204237}
{7.9538, 85.35780945032272}
{7.9539, 85.35786906706032}
{7.954000000000001, 85.35792868225526}
{7.9541, 85.35798829590769}
{7.9542, 85.35804790801744}
{7.9543, 85.35810751858477}
{7.954400000000001, 85.35816712760975}
{7.9545, 85.35822673509227}
{7.9546, 85.35828634103258}
{7.954700000000001, 85.35834594543064}
{7.9548000000000005, 85.35840554828648}
{7.9549, 85.35846514960026}
{7.955, 85.35852474937192}
{7.955100000000001, 85.35858434760164}
{7.9552000000000005, 85.35864394428943}
{7.9553, 85.35870353943528}
{7.9554, 85.3587631330394}
{7.955500000000001, 85.35882272510169}
{7.9556000000000004, 85.35888231562225}
{7.9557, 85.35894190460131}
{7.9558, 85.3590014920387}
{7.955900000000001, 85.3590610779346}
{7.956, 85.35912066228904}
{7.9561, 85.35918024510208}
{7.9562, 85.35923982637381}
{7.956300000000001, 85.3592994061042}
{7.9564, 85.35935898429348}
{7.9565, 85.35941856094152}
{7.9566, 85.35947813604857}
{7.9567000000000005, 85.35953770961449}
{7.9568, 85.3595972816395}
{7.9569, 85.35965685212358}
{7.957000000000001, 85.35971642106674}
{7.9571000000000005, 85.35977598846921}
{7.9572, 85.35983555433084}
{7.9573, 85.35989511865189}
{7.957400000000001, 85.35995468143231}
{7.9575000000000005, 85.36001424267214}
{7.9576, 85.36007380237146}
{7.9577, 85.36013336053047}
{7.957800000000001, 85.36019291714896}
{7.9579, 85.36025247222724}
{7.958, 85.36031202576524}
{7.9581, 85.36037157776302}
{7.958200000000001, 85.36043112822071}
{7.9583, 85.36049067713829}
{7.9584, 85.36055022451599}
{7.9585, 85.36060977035358}
{7.958600000000001, 85.36066931465137}
{7.9587, 85.36072885740927}
{7.9588, 85.36078839862746}
{7.958900000000001, 85.36084793830588}
{7.9590000000000005, 85.36090747644468}
{7.9591, 85.3609670130439}
{7.9592, 85.36102654810352}
{7.959300000000001, 85.36108608162378}
{7.9594000000000005, 85.36114561360463}
{7.9595, 85.3612051440461}
{7.9596, 85.36126467294817}
{7.959700000000001, 85.36132420031116}
{7.9598, 85.36138372613497}
{7.9599, 85.3614432504196}
{7.96, 85.36150277316523}
{7.960100000000001, 85.36156229437178}
{7.9602, 85.36162181403947}
{7.9603, 85.36168133216837}
{7.9604, 85.36174084875839}
{7.960500000000001, 85.36180036380964}
{7.9606, 85.3618598773222}
{7.9607, 85.36191938929619}
{7.960800000000001, 85.36197889973151}
{7.9609000000000005, 85.36203840862835}
{7.961, 85.36209791598684}
{7.9611, 85.36215742180684}
{7.961200000000001, 85.36221692608856}
{7.9613000000000005, 85.36227642883203}
{7.9614, 85.36233593003723}
{7.9615, 85.36239542970435}
{7.961600000000001, 85.36245492783331}
{7.9617, 85.36251442442432}
{7.9618, 85.36257391947734}
{7.9619, 85.36263341299242}
{7.962000000000001, 85.36269290496962}
{7.9621, 85.36275239540909}
{7.9622, 85.36281188431087}
{7.9623, 85.36287137167491}
{7.962400000000001, 85.36293085750138}
{7.9625, 85.3629903417903}
{7.9626, 85.36304982454166}
{7.962700000000001, 85.36310930575567}
{7.9628000000000005, 85.36316878543234}
{7.9629, 85.36322826357163}
{7.963, 85.36328774017367}
{7.963100000000001, 85.36334721523858}
{7.9632000000000005, 85.36340668876633}
{7.9633, 85.36346616075704}
{7.9634, 85.36352563121069}
{7.963500000000001, 85.36358510012741}
{7.9636000000000005, 85.3636445675073}
{7.9637, 85.3637040333503}
{7.9638, 85.36376349765648}
{7.963900000000001, 85.36382296042602}
{7.964, 85.36388242165891}
{7.9641, 85.36394188135519}
{7.9642, 85.36400133951501}
{7.964300000000001, 85.36406079613829}
{7.9644, 85.36412025122524}
{7.9645, 85.36417970477574}
{7.9646, 85.36423915679002}
{7.964700000000001, 85.36429860726808}
{7.9648, 85.36435805620988}
{7.9649, 85.36441750361566}
{7.965000000000001, 85.36447694948531}
{7.9651000000000005, 85.36453639381904}
{7.9652, 85.36459583661683}
{7.9653, 85.36465527787868}
{7.965400000000001, 85.36471471760484}
{7.9655000000000005, 85.36477415579515}
{7.9656, 85.36483359244986}
{7.9657, 85.36489302756891}
{7.965800000000001, 85.36495246115237}
{7.9659, 85.36501189320028}
{7.966, 85.3650713237128}
{7.9661, 85.36513075268988}
{7.966200000000001, 85.36519018013175}
{7.9663, 85.36524960603822}
{7.9664, 85.36530903040955}
{7.9665, 85.36536845324568}
{7.966600000000001, 85.36542787454668}
{7.9667, 85.36548729431279}
{7.9668, 85.36554671254386}
{7.966900000000001, 85.36560612923995}
{7.9670000000000005, 85.36566554440121}
{7.9671, 85.36572495802777}
{7.9672, 85.36578437011953}
{7.967300000000001, 85.36584378067668}
{7.9674000000000005, 85.36590318969911}
{7.9675, 85.36596259718705}
{7.9676, 85.36602200314047}
{7.967700000000001, 85.36608140755952}
{7.9678, 85.36614081044415}
{7.9679, 85.36620021179449}
{7.968, 85.36625961161052}
{7.968100000000001, 85.36631900989246}
{7.9682, 85.36637840664018}
{7.9683, 85.36643780185383}
{7.9684, 85.36649719553348}
{7.968500000000001, 85.36655658767923}
{7.9686, 85.366615978291}
{7.9687, 85.36667536736897}
{7.968800000000001, 85.36673475491325}
{7.9689000000000005, 85.36679414092374}
{7.969, 85.36685352540054}
{7.9691, 85.36691290834376}
{7.969200000000001, 85.3669722897535}
{7.9693000000000005, 85.36703166962974}
{7.9694, 85.3670910479725}
{7.9695, 85.36715042478198}
{7.969600000000001, 85.36720980005806}
{7.9697000000000005, 85.36726917380109}
{7.9698, 85.36732854601081}
{7.9699, 85.36738791668736}
{7.970000000000001, 85.36744728583093}
{7.9701, 85.36750665344154}
{7.9702, 85.36756601951917}
{7.9703, 85.36762538406391}
{7.970400000000001, 85.3676847470759}
{7.9705, 85.3677441085551}
{7.9706, 85.36780346850153}
{7.9707, 85.36786282691538}
{7.9708000000000006, 85.3679221837967}
{7.9709, 85.36798153914542}
{7.971, 85.36804089296166}
{7.971100000000001, 85.36810024524556}
{7.9712000000000005, 85.36815959599707}
{7.9713, 85.36821894521633}
{7.9714, 85.36827829290344}
{7.971500000000001, 85.36833763905827}
{7.9716000000000005, 85.36839698368105}
{7.9717, 85.36845632677175}
{7.9718, 85.36851566833052}
{7.971900000000001, 85.36857500835741}
{7.972, 85.36863434685235}
{7.9721, 85.36869368381552}
{7.9722, 85.36875301924695}
{7.972300000000001, 85.36881235314662}
{7.9724, 85.36887168551475}
{7.9725, 85.36893101635131}
{7.9726, 85.36899034565633}
{7.972700000000001, 85.36904967343001}
{7.9728, 85.36910899967224}
{7.9729, 85.3691683243831}
{7.973000000000001, 85.36922764756272}
{7.9731000000000005, 85.3692869692111}
{7.9732, 85.36934628932835}
{7.9733, 85.36940560791453}
{7.973400000000001, 85.36946492496968}
{7.9735000000000005, 85.36952424049387}
{7.9736, 85.36958355448716}
{7.9737, 85.36964286694958}
{7.973800000000001, 85.36970217788128}
{7.9739, 85.36976148728213}
{7.974, 85.36982079515245}
{7.9741, 85.36988010149202}
{7.974200000000001, 85.36993940630119}
{7.9743, 85.36999870957969}
{7.9744, 85.37005801132788}
{7.9745, 85.37011731154573}
{7.974600000000001, 85.37017661023314}
{7.9747, 85.37023590739035}
{7.9748, 85.3702952030174}
{7.974900000000001, 85.37035449711433}
{7.9750000000000005, 85.37041378968115}
{7.9751, 85.37047308071796}
{7.9752, 85.37053237022481}
{7.975300000000001, 85.37059165820176}
{7.9754000000000005, 85.37065094464886}
{7.9755, 85.37071022956627}
{7.9756, 85.37076951295394}
{7.975700000000001, 85.37082879481191}
{7.9758000000000004, 85.37088807514027}
{7.9759, 85.37094735393909}
{7.976, 85.3710066312085}
{7.976100000000001, 85.37106590694849}
{7.9762, 85.37112518115909}
{7.9763, 85.37118445384036}
{7.9764, 85.37124372499242}
{7.976500000000001, 85.37130299461528}
{7.9766, 85.37136226270901}
{7.9767, 85.37142152927373}
{7.9768, 85.37148079430948}
{7.9769000000000005, 85.37154005781618}
{7.977, 85.3715993197941}
{7.9771, 85.37165858024312}
{7.977200000000001, 85.37171783916344}
{7.9773000000000005, 85.37177709655504}
{7.9774, 85.37183635241794}
{7.9775, 85.37189560675225}
{7.977600000000001, 85.37195485955816}
{7.9777000000000005, 85.37201411083547}
{7.9778, 85.37207336058448}
{7.9779, 85.37213260880512}
{7.978000000000001, 85.37219185549742}
{7.9781, 85.37225110066146}
{7.9782, 85.37231034429739}
{7.9783, 85.37236958640523}
{7.978400000000001, 85.372428826985}
{7.9785, 85.37248806603677}
{7.9786, 85.37254730356064}
{7.9787, 85.37260653955663}
{7.978800000000001, 85.37266577402484}
{7.9789, 85.37272500696525}
{7.979, 85.37278423837799}
{7.979100000000001, 85.37284346826304}
{7.9792000000000005, 85.37290269662061}
{7.9793, 85.3729619234506}
{7.9794, 85.37302114875321}
{7.979500000000001, 85.37308037252835}
{7.9796000000000005, 85.37313959477619}
